Date,Open,High,Low,Close,Adj Close,Volume
2012-04-16,32.049999,32.799999,32.000000,32.250000,28.725500,32315
2012-04-17,32.250000,33.400002,32.099998,33.299999,29.660751,52971
2012-04-18,33.099998,34.450001,33.099998,33.650002,29.972500,54024
2012-04-19,33.599998,35.599998,33.400002,34.349998,30.595997,189564
2012-04-20,34.500000,34.900002,33.299999,33.650002,29.972500,75069
2012-04-23,33.750000,34.200001,33.299999,33.500000,29.838886,32510
2012-04-24,33.299999,33.700001,32.900002,33.150002,29.527143,42192
2012-04-25,34.299999,34.299999,32.250000,32.450001,28.903645,43750
2012-04-26,33.400002,33.900002,32.549999,32.650002,29.081787,44409
2012-04-27,32.650002,33.450001,31.299999,31.500000,28.057465,29191
2012-04-30,34.000000,35.799999,33.500000,34.500000,30.729605,281787
2012-05-02,35.200001,35.200001,33.549999,33.650002,29.972500,65697
2012-05-03,33.799999,34.400002,32.900002,33.650002,29.972500,69563
2012-05-04,35.599998,39.299999,35.400002,35.750000,31.842993,1317331
2012-05-07,35.900002,36.799999,33.950001,36.000000,32.065666,194419
2012-05-08,36.900002,38.150002,36.799999,37.049999,33.000919,444577
2012-05-09,37.500000,38.299999,36.799999,37.650002,33.535351,238519
2012-05-10,37.650002,39.849998,37.549999,38.549999,34.336994,346837
2012-05-11,38.950001,38.950001,36.500000,37.500000,33.401745,105766
2012-05-14,38.000000,38.250000,35.799999,36.200001,32.243820,88711
2012-05-15,35.750000,36.500000,35.200001,35.450001,31.575779,76662
2012-05-16,35.400002,35.900002,34.650002,35.250000,31.397636,58262
2012-05-17,35.799999,36.099998,35.250000,35.349998,31.486710,28611
2012-05-18,35.200001,35.799999,34.549999,35.299999,31.442177,85091
2012-05-21,35.000000,38.500000,35.000000,37.450001,33.357208,172649
2012-05-22,39.099998,39.099998,36.900002,37.049999,33.000919,68265
2012-05-23,37.000000,37.849998,35.900002,36.400002,32.421955,42527
2012-05-24,36.000000,37.250000,36.000000,36.750000,32.733707,21190
2012-05-25,36.799999,36.799999,36.299999,36.400002,32.421955,14171
2012-05-28,36.000000,37.849998,36.000000,37.599998,33.490814,41195
2012-05-29,37.500000,38.299999,36.500000,36.950001,32.911846,60056
2012-05-30,36.700001,37.299999,36.000000,36.299999,32.332890,27630
2012-05-31,36.000000,36.900002,35.599998,36.549999,32.555565,39678
2012-06-01,37.250000,37.500000,36.900002,37.049999,33.000919,110650
2012-06-04,36.900002,37.150002,36.500000,36.950001,32.911846,32261
2012-06-05,37.099998,37.750000,36.900002,37.000000,32.956387,26937
2012-06-06,36.599998,37.549999,36.599998,37.349998,33.268135,32223
2012-06-07,37.700001,38.150002,37.500000,38.000000,33.847103,44240
2012-06-08,38.000000,38.000000,36.750000,37.799999,33.668949,41369
2012-06-11,37.549999,38.250000,36.950001,37.549999,33.446278,47571
2012-06-12,37.049999,38.000000,37.000000,37.650002,33.535351,15608
2012-06-13,37.700001,38.599998,37.400002,38.200001,34.025246,35688
2012-06-14,38.900002,39.200001,38.000000,38.200001,34.025246,93671
2012-06-15,37.900002,41.000000,37.700001,40.650002,36.207489,220486
2012-06-18,43.200001,43.750000,42.049999,42.549999,37.899841,1220964
2012-06-19,43.200001,43.200001,41.000000,41.500000,36.964596,185530
2012-06-20,42.000000,42.299999,40.750000,40.900002,36.430172,100064
2012-06-21,40.500000,41.150002,40.049999,40.250000,35.851208,69016
2012-06-22,39.299999,43.400002,39.250000,41.500000,36.964596,300765
2012-06-25,42.349998,43.400002,41.099998,41.450001,36.920055,150018
2012-06-26,41.000000,42.250000,41.000000,41.599998,37.053665,73912
2012-06-27,41.599998,42.599998,41.099998,41.599998,37.053665,50610
2012-06-28,41.950001,41.950001,33.500000,40.549999,36.118420,77902
2012-06-29,40.750000,42.299999,40.750000,41.549999,37.009132,84780
2012-07-02,42.250000,43.000000,41.049999,42.549999,37.899841,84418
2012-07-03,43.400002,43.400002,41.900002,42.450001,37.810780,91192
2012-07-04,43.000000,44.500000,42.200001,43.099998,38.389740,241730
2012-07-05,43.099998,43.900002,42.900002,43.099998,38.389740,101038
2012-07-06,43.500000,44.799999,42.299999,42.650002,37.988914,214410
2012-07-09,42.000000,43.000000,41.500000,42.250000,37.632633,72350
2012-07-10,42.000000,43.000000,42.000000,42.400002,37.766235,96227
2012-07-11,42.000000,43.000000,42.000000,42.750000,38.077988,69207
2012-07-12,43.099998,43.900002,42.299999,42.650002,37.988914,171341
2012-07-13,42.500000,43.000000,42.000000,42.049999,37.454487,61797
2012-07-16,42.000000,42.700001,41.599998,41.700001,37.142738,50885
2012-07-17,42.400002,44.450001,41.650002,41.950001,37.365417,140956
2012-07-18,41.500000,42.200001,41.000000,42.000000,37.409954,49329
2012-07-19,42.000000,42.799999,42.000000,42.099998,37.499020,37390
2012-07-20,42.099998,42.299999,40.750000,41.000000,36.519238,87097
2012-07-23,40.099998,41.349998,40.000000,40.400002,35.984810,40381
2012-07-24,41.000000,41.000000,40.250000,40.450001,36.029350,45053
2012-07-25,40.500000,41.000000,39.900002,40.200001,35.806671,104912
2012-07-26,39.900002,40.799999,38.650002,39.549999,35.942993,95639
2012-07-27,39.549999,40.500000,39.500000,39.599998,35.988426,56280
2012-07-30,39.000000,40.599998,39.000000,40.049999,36.397385,49334
2012-07-31,40.900002,41.200001,39.700001,39.900002,36.261070,45324
2012-08-01,39.500000,42.500000,39.500000,41.450001,37.669704,162299
2012-08-02,40.750000,41.500000,39.900002,40.450001,36.760910,46575
2012-08-03,40.450001,40.450001,39.099998,39.599998,35.988426,45973
2012-08-06,39.900002,40.250000,39.599998,39.700001,36.079311,42319
2012-08-07,39.200001,40.200001,39.200001,39.950001,36.306511,27165
2012-08-08,39.950001,40.799999,39.900002,40.349998,36.670025,47594
2012-08-09,40.200001,40.900002,39.150002,39.599998,35.988426,37708
2012-08-10,39.250000,39.750000,38.900002,39.049999,35.488586,25168
2012-08-13,39.000000,39.849998,38.299999,39.400002,35.806671,46748
2012-08-14,39.500000,41.450001,39.000000,40.700001,36.988102,268326
2012-08-16,41.000000,41.000000,38.900002,39.250000,35.670353,149282
2012-08-17,39.099998,39.549999,38.549999,38.599998,35.079632,38384
2012-08-21,38.299999,39.349998,38.299999,38.700001,35.170509,36410
2012-08-22,38.299999,39.200001,37.650002,38.849998,35.306835,68580
2012-08-23,38.349998,39.950001,38.349998,39.000000,35.443153,82406
2012-08-24,38.849998,39.250000,38.250000,38.400002,34.897873,29448
2012-08-27,38.200001,38.650002,36.500000,36.900002,33.534676,41102
2012-08-28,36.799999,37.299999,36.250000,37.099998,33.716427,46461
2012-08-29,37.000000,37.250000,36.849998,37.000000,33.625553,24844
2012-08-30,37.000000,37.349998,36.500000,36.700001,33.352913,12561
2012-08-31,36.299999,37.250000,36.049999,36.200001,32.898518,18359
2012-09-03,30.000000,37.000000,30.000000,36.150002,32.853073,31952
2012-09-04,36.099998,36.599998,35.349998,36.000000,32.716747,31208
2012-09-05,35.750000,36.400002,35.750000,36.250000,32.943958,30717
2012-09-06,36.500000,36.799999,36.049999,36.500000,33.171154,23643
2012-09-07,36.500000,37.799999,36.500000,37.549999,34.125389,22467
2012-09-08,null,null,null,null,null,null
2012-09-10,38.599998,39.900002,38.500000,39.549999,35.942993,69205
2012-09-11,40.000000,40.500000,38.650002,38.950001,35.397709,88337
2012-09-12,39.049999,39.900002,38.599998,38.900002,35.352268,52201
2012-09-13,38.849998,42.799999,38.849998,42.200001,38.351303,312725
2012-09-14,44.500000,45.900002,40.950001,41.400002,37.624275,963170
2012-09-17,42.299999,42.400002,40.400002,40.700001,36.988102,101169
2012-09-18,42.000000,42.000000,40.200001,40.400002,36.715462,51406
2012-09-20,39.900002,40.349998,39.500000,39.799999,36.170189,43061
2012-09-21,40.349998,40.700001,39.650002,40.250000,36.579147,75511
2012-09-24,39.650002,41.849998,39.650002,40.150002,36.488270,83354
2012-09-25,40.299999,41.599998,39.599998,40.349998,36.670025,151046
2012-09-26,40.750000,42.750000,40.299999,41.750000,37.942348,374514
2012-09-27,42.400002,43.799999,40.099998,41.750000,37.942348,141589
2012-09-28,42.000000,42.250000,41.000000,41.200001,37.442509,49036
2012-10-01,41.349998,43.250000,41.250000,42.950001,39.032906,167995
2012-10-03,43.700001,51.500000,43.150002,45.849998,41.668415,767977
2012-10-04,46.099998,47.250000,46.099998,46.650002,42.395462,297026
2012-10-05,47.000000,47.000000,44.250000,45.349998,41.214027,125550
2012-10-08,45.349998,46.700001,45.099998,46.299999,42.077381,134008
2012-10-09,48.000000,48.099998,46.700001,47.099998,42.804417,231476
2012-10-10,47.000000,47.799999,45.599998,45.950001,41.759304,131765
2012-10-11,45.500000,46.799999,43.799999,44.200001,40.168900,195317
2012-10-12,44.000000,45.250000,43.450001,43.849998,39.850822,147666
2012-10-15,43.700001,45.500000,43.700001,44.000000,39.987141,107974
2012-10-16,44.099998,46.099998,43.200001,43.549999,39.578182,196012
2012-10-17,44.950001,46.250000,44.500000,44.900002,40.805065,560351
2012-10-18,45.299999,45.299999,43.599998,43.950001,39.941700,231781
2012-10-19,43.799999,48.099998,43.650002,47.500000,43.167938,1141328
2012-10-22,48.250000,48.900002,45.500000,46.299999,42.077381,1697759
2012-10-23,46.000000,47.299999,45.299999,45.549999,41.395775,278027
2012-10-25,45.799999,46.250000,44.900002,45.150002,41.032261,123430
2012-10-29,44.549999,45.349998,43.650002,43.900002,39.896263,67127
2012-10-30,43.400002,44.450001,42.700001,43.099998,39.169224,90656
2012-10-31,42.900002,43.450001,42.599998,42.849998,38.942020,75076
2012-11-01,42.599998,43.950001,42.599998,43.450001,39.487301,64971
2012-11-02,43.000000,44.650002,43.000000,44.000000,39.987141,74462
2012-11-05,43.750000,44.349998,42.599998,42.750000,38.851143,92322
2012-11-06,41.500000,43.799999,41.500000,43.049999,39.123783,87162
2012-11-07,43.150002,44.599998,43.150002,43.549999,39.578182,106669
2012-11-08,43.049999,51.549999,43.049999,50.450001,45.848888,1912207
2012-11-09,50.000000,53.450001,50.000000,52.750000,47.939133,1613384
2012-11-11,null,null,null,null,null,null
2012-11-12,53.650002,54.450001,51.150002,51.750000,47.030331,756553
2012-11-15,52.799999,52.900002,51.099998,51.250000,46.575932,171337
2012-11-16,51.849998,52.200001,49.250000,49.750000,45.212742,251909
2012-11-19,49.750000,52.299999,48.700001,49.900002,45.349060,740029
2012-11-20,51.150002,51.799999,48.599998,49.049999,44.576576,832125
2012-11-21,49.250000,50.400002,47.650002,48.349998,43.940414,304939
2012-11-22,48.500000,49.049999,47.700001,47.849998,43.486019,236163
2012-11-23,48.099998,49.750000,47.099998,49.250000,44.758335,277689
2012-11-26,49.500000,49.799999,47.900002,49.599998,45.076420,437147
2012-11-27,50.000000,51.950001,49.650002,51.450001,46.757694,908919
2012-11-29,52.000000,53.650002,51.500000,52.750000,47.939133,492101
2012-11-30,52.799999,54.400002,52.000000,52.400002,47.621059,469957
2012-12-03,52.900002,55.400002,52.400002,54.900002,49.893051,518572
2012-12-04,55.400002,59.549999,55.000000,58.849998,53.482800,1214173
2012-12-05,59.099998,62.349998,59.099998,60.750000,55.209522,1238170
2012-12-06,61.349998,61.950001,57.750000,60.799999,55.254959,400431
2012-12-07,60.000000,61.799999,59.650002,60.200001,54.709679,225372
2012-12-10,61.150002,62.250000,60.000000,61.700001,56.072880,234982
2012-12-11,61.700001,64.199997,61.099998,61.450001,55.845676,530454
2012-12-12,62.000000,62.599998,59.000000,59.450001,54.028084,273296
2012-12-13,60.000000,61.000000,58.599998,59.349998,53.937199,167057
2012-12-14,60.000000,61.049999,58.799999,59.599998,54.164398,224034
2012-12-17,60.299999,60.900002,59.200001,59.549999,54.118961,168092
2012-12-18,59.650002,60.200001,59.200001,59.450001,54.028084,137496
2012-12-19,60.000000,60.349998,59.049999,59.299999,53.891762,105511
2012-12-20,59.299999,59.750000,58.799999,58.900002,53.528244,98723
2012-12-21,59.500000,59.500000,56.900002,57.099998,51.892403,142891
2012-12-24,56.849998,59.799999,56.849998,57.549999,52.301369,151049
2012-12-26,58.000000,59.700001,57.150002,58.250000,52.937519,174909
2012-12-27,58.000000,58.750000,57.000000,57.200001,51.983284,161942
2012-12-28,57.250000,58.349998,56.500000,57.000000,51.801533,147635
2012-12-31,57.849998,58.200001,56.700001,57.599998,52.346806,322552
2013-01-01,57.750000,60.750000,57.349998,57.900002,52.619446,680602
2013-01-02,58.150002,60.000000,58.150002,58.900002,53.528244,319229
2013-01-03,58.599998,59.849998,58.099998,58.349998,53.028408,216731
2013-01-04,58.349998,59.500000,58.349998,58.849998,53.482800,170150
2013-01-07,59.000000,59.599998,57.650002,57.849998,52.574001,178858
2013-01-08,58.000000,58.599998,57.250000,57.599998,52.346806,104380
2013-01-09,57.200001,58.500000,56.599998,56.799999,51.619766,195337
2013-01-10,57.000000,57.450001,56.500000,56.799999,51.619766,92503
2013-01-11,57.150002,57.150002,55.049999,55.400002,50.347454,101292
2013-01-14,55.849998,56.750000,54.500000,55.950001,50.847290,110785
2013-01-15,56.200001,57.799999,55.950001,56.700001,51.528889,130169
2013-01-16,56.500000,58.400002,56.500000,57.049999,51.846966,162531
2013-01-17,57.500000,58.750000,56.400002,56.900002,51.710640,365302
2013-01-18,56.599998,57.750000,55.900002,56.099998,50.983612,96935
2013-01-21,56.349998,58.599998,55.549999,58.000000,52.710323,478689
2013-01-22,58.299999,59.400002,57.000000,57.299999,52.074169,366661
2013-01-23,57.750000,58.000000,56.099998,56.549999,51.392567,89737
2013-01-24,56.099998,57.599998,55.049999,55.549999,50.483765,220634
2013-01-25,55.049999,56.200001,54.650002,55.200001,50.165688,104464
2013-01-28,55.599998,56.400002,55.150002,55.549999,50.483765,64865
2013-01-29,55.900002,57.200001,55.200001,56.799999,51.619766,108918
2013-01-30,56.000000,58.250000,55.200001,57.299999,52.074169,161564
2013-01-31,58.000000,58.700001,57.299999,58.000000,52.710323,251540
2013-02-01,58.200001,58.500000,57.349998,57.750000,52.483128,66209
2013-02-04,57.750000,58.450001,57.349998,57.849998,52.574001,138749
2013-02-05,57.500000,57.500000,55.450001,57.099998,51.892403,146375
2013-02-06,57.000000,57.349998,55.599998,56.000000,50.892731,99799
2013-02-07,56.049999,56.400002,55.049999,55.150002,50.120255,77531
2013-02-08,55.250000,55.750000,54.599998,55.099998,50.074810,89549
2013-02-11,55.750000,55.750000,55.000000,55.200001,50.165688,75635
2013-02-12,55.000000,57.400002,55.000000,57.099998,51.892403,151202
2013-02-13,57.950001,58.150002,54.250000,56.049999,50.938168,613229
2013-02-14,56.000000,56.650002,50.200001,50.900002,46.257858,556217
2013-02-15,50.750000,51.500000,48.900002,50.200001,45.621696,281772
2013-02-18,50.200001,51.799999,50.200001,51.150002,46.485062,205909
2013-02-19,51.650002,53.200001,51.200001,52.950001,48.120892,186154
2013-02-20,53.349998,54.700001,53.349998,53.900002,48.984253,229766
2013-02-21,53.900002,53.900002,52.400002,52.599998,47.802807,148302
2013-02-22,54.900002,58.000000,52.500000,52.900002,48.075451,92680
2013-02-25,52.000000,53.000000,50.200001,51.250000,46.575932,111090
2013-02-26,51.900002,52.000000,48.849998,49.400002,44.894657,220261
2013-02-27,50.099998,51.500000,48.500000,50.099998,45.530807,204715
2013-02-28,50.200001,50.849998,46.099998,47.250000,42.940742,190593
2013-03-01,48.450001,49.299999,47.599998,48.299999,43.894970,85130
2013-03-04,48.000000,48.450001,45.849998,46.049999,41.850182,79966
2013-03-05,46.150002,48.250000,45.099998,47.549999,43.213383,98956
2013-03-06,47.900002,49.200001,47.599998,48.250000,43.849537,86061
2013-03-07,48.049999,48.299999,45.900002,46.400002,42.168259,305954
2013-03-08,46.900002,47.950001,46.700001,47.450001,43.122498,114995
2013-03-11,47.700001,49.299999,47.549999,48.150002,43.758656,87394
2013-03-12,48.150002,49.599998,48.000000,48.150002,43.758656,90997
2013-03-13,48.200001,48.250000,46.500000,46.900002,42.622658,91796
2013-03-14,46.900002,47.650002,39.599998,46.450001,42.213699,50876
2013-03-15,46.450001,47.400002,46.000000,46.400002,42.168259,66227
2013-03-18,45.799999,46.400002,45.000000,45.500000,41.350346,103607
2013-03-19,45.799999,45.900002,43.599998,43.950001,39.941700,115635
2013-03-20,44.200001,44.299999,42.000000,42.349998,38.487621,227036
2013-03-21,42.650002,43.450001,42.200001,42.849998,38.942020,113724
2013-03-22,42.599998,43.000000,41.099998,42.349998,38.487621,82099
2013-03-25,43.299999,44.299999,42.299999,43.299999,39.350979,92694
2013-03-26,43.400002,47.000000,42.099998,46.349998,42.122818,204865
2013-03-28,46.650002,46.650002,44.099998,45.599998,41.441219,78233
2013-04-01,46.000000,51.950001,45.450001,50.450001,45.848888,242901
2013-04-02,50.650002,54.250000,49.650002,52.450001,47.666492,337959
2013-04-03,52.500000,53.450001,50.200001,50.450001,45.848888,79273
2013-04-04,50.000000,50.599998,48.900002,49.549999,45.030975,89021
2013-04-05,49.849998,52.500000,49.549999,50.099998,45.530807,82821
2013-04-08,49.349998,51.500000,49.250000,50.000000,45.439938,78850
2013-04-09,49.250000,50.900002,48.500000,49.000000,44.531136,46607
2013-04-10,49.799999,49.799999,47.099998,48.250000,43.849537,61340
2013-04-11,48.750000,49.750000,48.500000,49.200001,44.712898,41262
2013-04-12,49.950001,49.950001,46.650002,49.099998,44.622009,64056
2013-04-15,49.099998,49.799999,47.750000,48.099998,43.713215,70904
2013-04-16,48.049999,48.950001,47.750000,48.549999,44.122169,27983
2013-04-17,48.950001,49.500000,47.250000,47.500000,43.167938,126312
2013-04-18,47.599998,48.400002,46.900002,47.000000,42.713543,124612
2013-04-22,47.000000,48.000000,46.799999,47.799999,43.440578,98132
2013-04-23,48.349998,50.400002,48.000000,49.799999,45.258167,199136
2013-04-25,50.000000,52.450001,49.950001,52.250000,47.484734,231614
2013-04-26,51.599998,53.500000,51.150002,53.049999,48.211773,300806
2013-04-29,53.000000,54.099998,53.000000,53.700001,48.802486,166823
2013-04-30,54.000000,54.900002,50.599998,51.549999,46.848576,243091
2013-05-02,51.400002,52.500000,49.750000,50.049999,45.485378,418652
2013-05-03,50.450001,50.450001,48.250000,48.450001,44.031296,117697
2013-05-06,48.500000,54.349998,48.500000,52.450001,47.666492,903996
2013-05-07,53.000000,53.549999,51.700001,52.500000,47.711933,311916
2013-05-08,52.849998,52.849998,51.500000,51.650002,46.939449,104483
2013-05-09,52.400002,58.200001,51.700001,55.599998,50.529202,3180216
2013-05-10,55.799999,57.349998,55.700001,56.049999,50.938168,582847
2013-05-13,55.500000,56.950001,55.099998,55.450001,50.392895,401055
2013-05-14,55.500000,56.500000,55.500000,56.250000,51.119926,213687
2013-05-15,55.500000,58.799999,55.500000,56.849998,51.665203,745316
2013-05-16,56.700001,59.900002,56.700001,58.150002,52.846645,1259091
